datetime,temperature,temperature_ds,humidity,light,co2,ec,ph,wet_bulb_temperature,dew_point,hd,vpd,light_lux,light_Wm2,ext_temp,ext_rh,ext_icsr_MJ,ext_wind_ms,ext_icsr_Wm2,vent_angle_deg,ACH,U_cover,U_screen_factor,G_env_noshade,G_env_shaded,G_vent,G_loss_noshade,G_loss_shaded,Q_solar_noshade,Q_solar_shaded,Q_air_noshade,Q_air_shaded,_time_for_dt,T_in_model_noshade,T_in_model_shaded,deltaT_screen,share_env_loss_noshade,share_vent_loss_noshade,share_env_loss_shaded,share_vent_loss_shaded,T_measured,error_measured_vs_model_shaded,rad_model_noshade_Wm2,rad_model_shaded_Wm2,rad_model_noshade_lux,rad_model_shaded_lux,w_in_kg_per_kg,h_in_kJ_per_kgda,abs_hum_in_kg_per_m3,ext_rh_assumed,w_out_kg_per_kg,h_out_kJ_per_kgda,abs_hum_out_kg_per_m3,water_removed_kg_per_m2,w_after_vent,RH_after_vent,vpd_measured,RH_model_shaded,vpd_model_shaded,deltaVPD_shading,VPD_stage1,VPD_stage2,VPD_stage3,T_stage1,T_stage2,T_stage3,RH_stage1,RH_stage2,RH_stage3,energy_stage3_kWh_per_m2,q_sens_stage3_kWh_per_m2,q_lat_stage3_kWh_per_m2
2025-11-27 02:50:00,15.857,,61.664,0.0,2000.0,,,11.812076568603516,8.51241369354248,5.174889796269696,0.6902876546594702,0.0,0.0,2.95,85.0,0.0,2.1666666666666665,0.0,30.0,5.095238095238095,7.0,0.8,11.200000000000001,8.96,7.642857142857142,18.84285714285714,16.602857142857143,0.0,0.0,0.0,0.0,2025-11-27 02:50:00,2.972042167475845,2.981813276199338,-0.009771108723493072,0.5943896891584535,0.40561031084154664,0.5396661504044055,0.46033384959559454,15.857,12.875186723800661,0.0,0.0,0.0,0.0,0.006895617391291567,33.40146057287131,0.008218072188047092,False,0.003964900390185105,12.905671284293895,0.004739090446661037,0.013439430819359627,0.004406833906224969,39.56465243630877,0.6907169529098893,100.0,0.0,0.6907169529098893,0.4573679487156456,0.0,0.0,2.981813276199338,-144.49879504611366,-144.49879504611366,39.56465243630877,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:00:00,15.751,,61.999,0.0,2000.0,,,11.757282257080078,8.49222543555041,5.096799424053178,0.6796196513814317,0.0,0.0,2.9,85.0,0.0,2.3,0.0,30.0,5.285714285714286,7.0,0.8,11.200000000000001,8.96,7.928571428571428,19.12857142857143,16.888571428571428,0.0,0.0,0.0,0.0,2025-11-27 03:00:00,2.9210027694598892,2.930638855499413,-0.009636086039523928,0.585511575802838,0.414488424197162,0.5305362882760954,0.46946371172390455,15.751,12.820361144500586,0.0,0.0,0.0,0.0,0.006886120372491627,33.269434756097596,0.008206831219336876,False,0.003950757602527741,12.819555150429913,0.004722252647485181,0.013963940034256767,0.004300205551332966,38.87664713961373,0.680053946051939,100.0,0.0,0.680053946051939,0.46089710177432,0.0,0.0,2.930638855499413,-144.53230027290738,-144.53230027290738,38.87664713961373,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:10:00,16.22,,61.436,0.0,2000.0,,,12.103231430053711,8.800503761591587,5.320331235489814,0.7106098030807985,0.0,0.0,2.9833333333333334,84.83333333333333,0.0,2.2333333333333334,0.0,30.0,5.190476190476191,7.0,0.8,11.200000000000001,8.96,7.785714285714286,18.985714285714288,16.745714285714286,0.0,0.0,0.0,0.0,2025-11-27 03:10:00,2.9648320389772476,2.9633205840268846,0.0015114549503629782,0.5899172310007524,0.4100827689992475,0.5350622760621055,0.46493772393789456,16.22,13.256679415973114,0.0,0.0,0.0,0.0,0.007032756806878575,34.118417420661395,0.008380371056661385,False,0.003966511377891958,12.943488461077044,0.004741008389749726,0.014323746503980335,0.004380211157993327,38.426220507462894,0.7111183758700494,100.0,0.0,0.7111183758700494,0.46537215598108733,0.0,0.0,2.9633205840268846,-144.47697343668167,-144.47697343668167,38.426220507462894,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:20:00,16.455000000000002,,61.870000000000005,0.0,2000.0,,,12.358564376831055,9.12657672655187,5.3353605605671195,0.7132124908561577,0.0,0.0,3.0666666666666664,84.66666666666667,0.0,2.1666666666666665,0.0,30.0,5.095238095238095,7.0,0.8,11.200000000000001,8.96,7.642857142857142,18.84285714285714,16.602857142857143,0.0,0.0,0.0,0.0,2025-11-27 03:20:00,3.0359007553382757,3.0268702227802997,0.009030532557976034,0.5943896891584535,0.40561031084154664,0.5396661504044055,0.46033384959559454,16.455000000000002,13.428129777219702,0.0,0.0,0.0,0.0,0.007191071459167254,34.758691809778014,0.008567674987923626,False,0.003982296458777282,13.067505129069517,0.004759800812612188,0.014714525358931153,0.0044661593556614846,38.59274959393104,0.713720481912147,100.0,0.0,0.713720481912147,0.46621159327502354,0.0,0.0,3.0268702227802997,-144.40903134935184,-144.40903134935184,38.59274959393104,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:30:00,16.533,,62.69199999999999,0.0,2000.0,,,12.521799087524414,9.396153044202642,5.244923165041241,0.7013185527372487,0.0,0.0,3.15,84.5,0.0,2.0999999999999996,0.0,30.0,4.999999999999999,7.0,0.8,11.200000000000001,8.96,7.499999999999998,18.7,16.46,0.0,0.0,0.0,0.0,2025-11-27 03:30:00,3.1149250470113956,3.1019337832631244,0.012991263748271198,0.5989304812834225,0.4010695187165775,0.5443499392466586,0.4556500607533413,16.533,13.431066216736877,0.0,0.0,0.0,0.0,0.007324414922310031,35.17579558725102,0.008725389533470122,False,0.003998112674581994,13.191604741289943,0.004778629709489748,0.014968360114776159,0.004552496382536668,39.13866181094133,0.7018084868690697,100.0,0.0,0.7018084868690697,0.4645337965415103,0.0,0.0,3.1019337832631244,-144.34223845424296,-144.34223845424296,39.13866181094133,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:40:00,16.451,,63.55,0.0,2000.0,,,12.548501968383789,9.520763749549053,5.0991721644822245,0.6816258261252408,0.0,0.0,3.2333333333333334,84.33333333333333,0.0,2.033333333333333,0.0,30.0,4.904761904761904,7.0,0.8,11.200000000000001,8.96,7.357142857142856,18.557142857142857,16.317142857142855,0.0,0.0,0.0,0.0,2025-11-27 03:40:00,3.196307250150124,3.181343606591269,0.014963643558855377,0.6035411855273288,0.39645881447267123,0.5491157415513922,0.4508842584486079,16.451,13.26965639340873,0.0,0.0,0.0,0.0,0.007386752200872686,35.24999945083178,0.008799105826716017,False,0.004013959852351122,13.31578687861553,0.004797494871017222,0.014888469081330898,0.004629628296922519,40.00505586243595,0.6821004308812904,100.0,0.0,0.6821004308812904,0.46050589382495116,0.0,0.0,3.181343606591269,-144.2829417507694,-144.2829417507694,40.00505586243595,100.0,100.0,0.0,0.0,0.0
2025-11-27 03:50:00,16.139,,64.729,0.0,2000.0,,,12.407176971435547,9.49818248475653,4.842661394613943,0.6466284574399508,0.0,0.0,3.3166666666666664,84.16666666666667,0.0,1.9666666666666666,0.0,30.0,4.809523809523809,7.0,0.8,11.200000000000001,8.96,7.214285714285714,18.414285714285715,16.174285714285716,0.0,0.0,0.0,0.0,2025-11-27 03:50:00,3.2783936458590253,3.2624085635316735,0.01598508232735174,0.6082234290147401,0.39177657098525986,0.5539657304363187,0.4460342695636813,16.139,12.876591436468326,0.0,0.0,0.0,0.0,0.007375550361167138,34.903488706817726,0.008785859881379294,False,0.00402983781676124,13.440051115878127,0.004816396085029535,0.014482155727928383,0.00469366967081003,41.36867446837454,0.6470440587633202,100.0,0.0,0.6470440587633202,0.4526309674525534,0.0,0.0,3.2624085635316735,-144.2413966820292,-144.2413966820292,41.36867446837454,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:00:00,15.963,,65.729,0.0,2000.0,,,12.36347770690918,9.558948189105232,4.6557503425347715,0.6212817803294157,0.0,0.0,3.4,84.0,0.0,1.9,0.0,30.0,4.7142857142857135,7.0,0.8,11.200000000000001,8.96,7.071428571428571,18.271428571428572,16.03142857142857,0.0,0.0,0.0,0.0,2025-11-27 04:00:00,3.3606870463597165,3.344104388931015,0.016582657428701353,0.6129788897576232,0.38702111024237684,0.5589021564783462,0.44109784352165393,15.963,12.618895611068984,0.0,0.0,0.0,0.0,0.007406165942042852,34.801496827144234,0.00882206147918567,False,0.004045746390105183,13.564397021824089,0.00483533313654409,0.014257780098935536,0.004765836294091826,42.47451631895468,0.6216738651245222,100.0,0.0,0.6216738651245222,0.44666975863811476,0.0,0.0,3.344104388931015,-144.1895747513725,-144.1895747513725,42.47451631895468,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:10:00,15.937000000000001,,66.086,0.0,2000.0,,,12.380393981933594,9.615072978907914,4.599792909058048,0.6137518040954134,0.0,0.0,3.5666666666666664,83.66666666666667,0.0,2.033333333333333,0.0,30.0,4.904761904761904,7.0,0.8,11.200000000000001,8.96,7.357142857142856,18.557142857142857,16.317142857142855,0.0,0.0,0.0,0.0,2025-11-27 04:10:00,3.5022571663484614,3.4786073696874493,0.02364979666101208,0.6035411855273288,0.39645881447267123,0.5491157415513922,0.4508842584486079,15.937000000000001,12.458392630312552,0.0,0.0,0.0,0.0,0.007434363909960588,34.84634165000889,0.00885540240788336,False,0.00407765464075509,13.813332084081916,0.004873313877955805,0.014817473774064269,0.004690387285133871,41.876640221283466,0.6141766882813229,100.0,0.0,0.6141766882813229,0.4556260357752503,0.0,0.0,3.4786073696874493,-144.0095433758867,-144.0095433758867,41.876640221283466,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:20:00,15.975999999999999,,66.126,0.0,2000.0,,,12.419540405273438,9.661153328150315,4.605348400703581,0.6145858806937133,0.0,0.0,3.7333333333333334,83.33333333333333,0.0,2.1666666666666665,0.0,30.0,5.095238095238095,7.0,0.8,11.200000000000001,8.96,7.642857142857142,18.84285714285714,16.602857142857143,0.0,0.0,0.0,0.0,2025-11-27 04:20:00,3.6635214331490147,3.635243620983347,0.028277812165667715,0.5943896891584535,0.40561031084154664,0.5396661504044055,0.46033384959559454,15.975999999999999,12.340756379016652,0.0,0.0,0.0,0.0,0.007457700359196416,34.945172849295886,0.008882993725538014,False,0.004109683134384239,14.06258849211348,0.004911435318367572,0.015353050416638692,0.004614542874633695,41.10192397293444,0.614982873318161,100.0,0.0,0.614982873318161,0.46683621566657213,0.0,0.0,3.635243620983347,-143.79594035515686,-143.79594035515686,41.10192397293444,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:30:00,15.916999999999998,,66.194,0.0,2000.0,,,12.374399185180664,9.619979610582567,4.580166330763446,0.6110968884762025,0.0,0.0,3.9000000000000004,83.0,0.0,2.3,0.0,30.0,5.285714285714286,7.0,0.8,11.200000000000001,8.96,7.928571428571428,19.12857142857143,16.888571428571428,0.0,0.0,0.0,0.0,2025-11-27 04:30:00,3.8310583649021734,3.8008494364719647,0.030208928430208726,0.585511575802838,0.414488424197162,0.5305362882760954,0.46946371172390455,15.916999999999998,12.116150563528034,0.0,0.0,0.0,0.0,0.0074370328570683136,34.83269914422173,0.008858558041262858,False,0.004141830361947723,14.312162572676824,0.004949695634675169,0.015675749012502238,0.004534116373271602,40.5433115347614,0.6114387839341546,100.0,0.0,0.6114387839341546,0.4768020933598746,0.0,0.0,3.8008494364719647,-143.5796101162358,-143.5796101162358,40.5433115347614,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:40:00,15.788999999999998,,66.61,0.0,2000.0,,,12.306747436523438,9.591675919886105,4.488599125607328,0.5985927723468174,0.0,0.0,4.066666666666666,82.66666666666667,0.0,2.4333333333333336,0.0,30.0,5.476190476190476,7.0,0.8,11.200000000000001,8.96,8.214285714285714,19.414285714285715,17.174285714285716,0.0,0.0,0.0,0.0,2025-11-27 04:40:00,4.000471953313785,3.9699316979217376,0.030540255392047744,0.5768947755702724,0.4231052244297277,0.5217101979703876,0.4782898020296123,15.788999999999998,11.81906830207826,0.0,0.0,0.0,0.0,0.007422594245032343,34.665625540220645,0.008841486328499359,False,0.0041740947747721064,14.56205055124808,0.004988092956978725,0.01601046167485402,0.004457693934874191,40.19246165500399,0.5989916795278525,100.0,0.0,0.5989916795278525,0.4853630351443434,0.0,0.0,3.9699316979217376,-143.36686875034957,-143.36686875034957,40.19246165500399,100.0,100.0,0.0,0.0,0.0
2025-11-27 04:50:00,15.706,,67.003,0.0,2000.0,,,12.276052474975586,9.600118326103715,4.41365241021595,0.5884282782173592,0.0,0.0,4.233333333333333,82.33333333333333,0.0,2.566666666666667,0.0,30.0,5.666666666666667,7.0,0.8,11.200000000000001,8.96,8.5,19.700000000000003,17.46,0.0,0.0,0.0,0.0,2025-11-27 04:50:00,4.170374515772493,4.140264755487903,0.030109760284590337,0.5685279187817258,0.4314720812182741,0.5131729667812143,0.4868270332187858,15.706,11.565735244512098,0.0,0.0,0.0,0.0,0.007426881407404328,34.59182907477375,0.008846555371278672,False,0.00420647478405104,14.812248550694603,0.005026625368001876,0.016424073779101767,0.004385386263126223,39.755694787512944,0.5888054527600872,100.0,0.0,0.5888054527600872,0.49480154582775127,0.0,0.0,4.140264755487903,-143.14843084986254,-143.14843084986254,39.755694787512944,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:00:00,15.98,,66.406,0.0,2000.0,,,12.454360961914062,9.72786365673068,4.56856074350072,0.6096868124240411,0.0,0.0,4.4,82.0,0.0,2.7,0.0,30.0,5.857142857142858,7.0,0.8,11.200000000000001,8.96,8.785714285714286,19.985714285714288,17.745714285714286,0.0,0.0,0.0,0.0,2025-11-27 05:00:00,4.340345972086928,4.31097540137834,0.029370570708588062,0.5604002859185132,0.4395997140814868,0.5049106424086299,0.4950893575913702,15.98,11.669024598621661,0.0,0.0,0.0,0.0,0.007491596248859344,35.035033435382815,0.008923067479771438,False,0.004238968760336703,15.062752589936693,0.0050652909025063015,0.017145993475212205,0.004316412271968195,38.45493578226953,0.6100553422605137,100.0,0.0,0.6100553422605137,0.5115837351730192,0.0,0.0,4.31097540137834,-142.89254875133872,-142.89254875133872,38.45493578226953,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:10:00,15.947999999999999,,66.549,0.0,2000.0,,,12.441864013671875,9.72952410232389,4.540071015960743,0.6058090381466957,0.0,0.0,4.583333333333334,81.5,0.0,2.5333333333333337,0.0,30.0,5.6190476190476195,7.0,0.8,11.200000000000001,8.96,8.428571428571429,19.62857142857143,17.38857142857143,0.0,0.0,0.0,0.0,2025-11-27 05:10:00,4.516993926770823,4.486379673746392,0.03061425302443066,0.5705967976710334,0.4294032023289665,0.5152809727242852,0.4847190272757147,15.947999999999999,11.461620326253605,0.0,0.0,0.0,0.0,0.0074924043361023936,35.004440532287106,0.008924022816080195,False,0.004267811678337183,15.321013435412453,0.005099609839576312,0.016307225726412633,0.004472547720100054,39.91754524779894,0.6062178146710238,100.0,0.0,0.6062178146710238,0.5056094268871278,0.0,0.0,4.486379673746392,-142.74676191525788,-142.74676191525788,39.91754524779894,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:20:00,15.888,,67.236,0.0,2000.0,,,12.464788436889648,9.825547345766681,4.430591413619932,0.5910697412160574,0.0,0.0,4.766666666666667,81.0,0.0,2.3666666666666667,0.0,30.0,5.380952380952381,7.0,0.8,11.200000000000001,8.96,8.071428571428573,19.271428571428572,17.031428571428574,0.0,0.0,0.0,0.0,2025-11-27 05:20:00,4.695199496146216,4.663182929280547,0.03201656686566956,0.58117123795404,0.41882876204596003,0.5260862271430967,0.4739137728569032,15.888,11.224817070719453,0.0,0.0,0.0,0.0,0.007541363060272342,35.067136961662115,0.008981899904178376,False,0.004296605137330914,15.579169816278858,0.005133867961340024,0.0157138990839592,0.004631381748428046,41.48344282843687,0.5914949455384768,100.0,0.0,0.5914949455384768,0.49856873172669247,0.0,0.0,4.663182929280547,-142.60496526197502,-142.60496526197502,41.48344282843687,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:30:00,15.919,,67.547,0.0,2000.0,,,12.527019500732422,9.923930920297744,4.396930145065994,0.5866503245864158,0.0,0.0,4.95,80.5,0.0,2.2,0.0,30.0,5.142857142857143,7.0,0.8,11.200000000000001,8.96,7.714285714285715,18.914285714285718,16.674285714285716,0.0,0.0,0.0,0.0,2025-11-27 05:30:00,4.873694663925269,4.840311439832793,0.03338322409247585,0.5921450151057401,0.4078549848942598,0.5373543522960932,0.4626456477039068,15.919,11.078688560167208,0.0,0.0,0.0,0.0,0.007591882675243267,35.2266032061548,0.009041616319995947,False,0.004325343636560423,15.83720787389943,0.0051680587339144,0.01511940926476059,0.004791992070657973,42.82608853573007,0.5870425232164787,100.0,0.0,0.5870425232164787,0.49320216174048326,0.0,0.0,4.840311439832793,-142.45440204110912,-142.45440204110912,42.82608853573007,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:40:00,16.357,,67.066,0.0,2000.0,,,12.865291595458984,10.234955530113814,4.58129614951328,0.6122015446080963,0.0,0.0,5.133333333333334,80.0,0.0,2.033333333333333,0.0,30.0,4.904761904761904,7.0,0.8,11.200000000000001,8.96,7.357142857142856,18.557142857142857,16.317142857142855,0.0,0.0,0.0,0.0,2025-11-27 05:40:00,5.052144733534304,5.017395887852008,0.034748845682295304,0.6035411855273288,0.39645881447267123,0.5491157415513922,0.4508842584486079,16.357,11.339604112147992,0.0,0.0,0.0,0.0,0.007753433877035976,36.082370753810594,0.009232536788932877,False,0.004354021571326511,16.09511348118396,0.005202175501241581,0.01500597717806035,0.004974549214432206,43.21979896570055,0.6126268470913907,100.0,0.0,0.6126268470913907,0.49590168704407717,0.0,0.0,5.017395887852008,-142.2631491961559,-142.2631491961559,43.21979896570055,100.0,100.0,0.0,0.0,0.0
2025-11-27 05:50:00,16.678,,67.09299999999999,0.0,2000.0,,,13.155391693115234,10.546987670834582,4.666900953326211,0.6243425223895558,0.0,0.0,5.316666666666666,79.5,0.0,1.8666666666666667,0.0,30.0,4.666666666666666,7.0,0.8,11.200000000000001,8.96,6.999999999999999,18.2,15.96,0.0,0.0,0.0,0.0,2025-11-27 05:50:00,5.230452110682785,5.194298170440229,0.03615394024255636,0.6153846153846154,0.3846153846153846,0.5614035087719298,0.4385964912280701,16.678,11.483701829559772,0.0,0.0,0.0,0.0,0.00791864801873903,36.828251708547455,0.00942772280398385,False,0.0043826332317438476,16.352872239286746,0.005236211483635995,0.01485126210537976,0.005168414295520556,43.98289776197928,0.6247525755482413,100.0,0.0,0.6247525755482413,0.4953104984288611,0.0,0.0,5.194298170440229,-142.08869136074745,-142.08869136074745,43.98289776197928,100.0,100.0,0.0,0.0,0.0
2025-11-27 06:00:00,16.774,,67.684,0.0,2000.0,,,13.308786392211914,10.770232626883672,4.609552789820223,0.6168685381197627,0.0,0.0,5.5,79.0,0.0,1.7,0.0,30.0,4.428571428571429,7.0,0.8,11.200000000000001,8.96,6.642857142857143,17.842857142857145,15.602857142857143,0.0,0.0,0.0,0.0,2025-11-27 06:00:00,5.408581906321516,5.370958243585828,0.03762366273568851,0.6277021617293835,0.37229783827061647,0.57425379967039,0.42574620032960997,16.774,11.403041756414172,0.0,0.0,0.0,0.0,0.008038786477929629,37.23045622545027,0.00956961567641699,False,0.0044111728014876285,16.61046947427978,0.005270159776320355,0.0144586316532474,0.005361262097698629,45.33276502851625,0.6172842392843851,100.0,0.0,0.6172842392843851,0.48935846390998483,0.0,0.0,5.370958243585828,-141.9415611883322,-141.9415611883322,45.33276502851625,100.0,100.0,0.0,0.0,0.0
2025-11-27 06:10:00,16.64,,68.40222222222222,0.0,2000.0,,,13.270187377929688,10.800947187509346,4.4707935953912346,0.5980360675853252,0.0,0.0,5.65,78.5,0.0,1.7999999999999998,0.0,30.0,4.571428571428571,7.0,0.8,11.200000000000001,8.96,6.857142857142856,18.057142857142857,15.817142857142857,0.0,0.0,0.0,0.0,2025-11-27 06:10:00,5.570038239871571,5.534426514856607,0.0356117250149639,0.6202531645569621,0.3797468354430379,0.5664739884393064,0.4335260115606936,16.64,11.105573485143394,0.0,0.0,0.0,0.0,0.008055447976425024,37.13583472608853,0.009589291532638091,False,0.0044292995579621715,16.808125703518016,0.0052917208527207904,0.014919010635961452,0.005292668229024755,45.14023392313434,0.5984497004351736,100.0,0.0,0.5984497004351736,0.49669654264489915,0.0,0.0,5.534426514856607,-141.74049995312083,-141.74049995312083,45.14023392313434,100.0,100.0,0.0,0.0,0.0
2025-11-27 06:20:00,16.853,,67.949,0.0,2000.0,,,13.409696578979492,10.90413520117258,4.593986630485579,0.6149657156443548,0.0,0.0,5.8,78.0,0.0,1.9,0.0,30.0,4.7142857142857135,7.0,0.8,11.200000000000001,8.96,7.071428571428571,18.271428571428572,16.03142857142857,0.0,0.0,0.0,0.0,2025-11-27 06:20:00,5.725657864847371,5.692112528098891,0.033545336748479926,0.6129788897576232,0.38702111024237684,0.5589021564783462,0.44109784352165393,16.853,11.16088747190111,0.0,0.0,0.0,0.0,0.008111763646740974,37.49591492859284,0.009655790882626943,False,0.0044472620052365,17.00537933760898,0.0053130857220216885,0.015547956964668978,0.0052325123569874595,44.031870334491266,0.6152995710783986,100.0,0.0,0.6152995710783986,0.5123116531010505,0.0,0.0,5.692112528098891,-141.50339568042827,-141.50339568042827,44.031870334491266,100.0,100.0,0.0,0.0,0.0
2025-11-27 06:30:00,16.994,,67.65599999999999,0.0,2000.0,,,13.502836227416992,10.97404697628921,4.6747055553385914,0.6260687085394909,0.0,0.0,5.95,77.5,0.0,2.0,0.0,30.0,4.857142857142857,7.0,0.8,11.200000000000001,8.96,7.285714285714285,18.485714285714288,16.245714285714286,0.0,0.0,0.0,0.0,2025-11-27 06:30:00,5.879255072724356,5.8472816461126165,0.03197342661173952,0.6058732612055642,0.39412673879443577,0.5515300738656349,0.44846992613436504,16.994,11.146718353887383,0.0,0.0,0.0,0.0,0.008149814335850039,37.736255831332535,0.009700718151163653,False,0.004465055285959836,17.20221803703527,0.005334248628118201,0.016107660989520024,0.0051669141526055895,43.09735203889672,0.626500914987822,100.0,0.0,0.626500914987822,0.5265022523650755,0.0,0.0,5.8472816461126165,-141.27600246802595,-141.27600246802595,43.09735203889672,100.0,100.0,0.0,0.0,0.0
